name,date,leben,lengthleben,idn,iplace,ibio,url
Jutta von Brandenburg,gestorben 1327,,0,138773637,0,0,http://www.deutsche-biographie.de/sfz70299.html
"Junghanns, Karl",1797 bis 1886,,0,117238473,1,0,http://www.deutsche-biographie.de/sfz076_00108_1.html
"Johnson, Alvin S.",1874 bis 1971,,0,117164550,0,0,http://www.deutsche-biographie.de/sfz123269.html
"Jung, Julius",1851 bis 1910,,0,117235172,0,0,http://www.deutsche-biographie.de/sfz076_00052_1.html
Joseph Levi Aschkenasi,um 1550    bis 1628,,0,,0,0,http://www.deutsche-biographie.de/sfz125149.html
Johannes de Zlinicz,erwähnt 1255,,0,139735038,0,0,http://www.deutsche-biographie.de/sfz112784.html
"Jorns, Friedrich",1837 bis 1910,,0,133438775,0,0,http://www.deutsche-biographie.de/sfz075_00695_1.html
"Junghanns, Julius P.",1876 bis 1958,,0,119290677,1,0,http://www.deutsche-biographie.de/sfz076_00107_1.html
"Juch, Ernst",1838 bis 1909,,0,136061850,0,0,http://www.deutsche-biographie.de/sfz42572.html
Johannes von Heerenberg,gestorben 1508,,0,136511465,0,0,http://www.deutsche-biographie.de/sfz45859.html
"Jung, Sigismund von",1745 bis 1824,,0,137671024,0,0,http://www.deutsche-biographie.de/sfz38053.html
Juan de Austria,"erwähnt 1669, gestorben 1679",,0,118713302,0,0,http://www.deutsche-biographie.de/sfz57286.html
Johanna,gestorben 1572,,0,129927961,0,0,http://www.deutsche-biographie.de/sfz57268.html
"Johst, Hanns",1890 bis 1978,,0,118712853,0,0,http://www.deutsche-biographie.de/sfz106873.html
"Johnson, Uwe",1934 bis 1984,,0,11855817X,0,0,http://www.deutsche-biographie.de/sfz128711.html
"Juch, Hermann Paul",1676 bis 1756,,0,14175155X,1,0,http://www.deutsche-biographie.de/sfz075_00783_1.html
"Johansen, Christian",1868 bis 1929,,0,136317642,0,0,http://www.deutsche-biographie.de/sfz37761.html
Jutta von Habsburg,gestorben 1297,,0,119145324,0,0,http://www.deutsche-biographie.de/sfz93255.html
"Jordan, Hermann",1878 bis 1922,,0,117182575,0,0,http://www.deutsche-biographie.de/sfz075_00650_1.html
Johann von Ravensberg,unbekannt,,0,139489576,0,0,http://www.deutsche-biographie.de/sfz108733.html
"John-Marlitt, Walter",geboren 1861,,0,141836172,0,0,http://www.deutsche-biographie.de/sfz57272.html
"Jäger, Carl",1782 bis 1811,,0,136263089,0,0,http://www.deutsche-biographie.de/sfz36793.html
Johanna Sophia,erwähnt 1702,,0,107484897,0,0,http://www.deutsche-biographie.de/sfz111136.html
"Junglas, Peter",1876 bis 28.12.1937,,0,117238678,0,0,http://www.deutsche-biographie.de/sfz076_00140_1.html
"Jungermann, Wilhelm",unbekannt,,0,133987957,0,0,http://www.deutsche-biographie.de/sfz38079.html
Johann von Maidburg,"erwähnt 1364, gestorben 1394",,0,13795011X,0,0,http://www.deutsche-biographie.de/sfz53330.html
"Judenhertzog, Tilemann",1612 bis 1675,,0,13766902X,0,0,http://www.deutsche-biographie.de/sfz37920.html
"Jorth, Ignatia",gestorben 1845,,0,134264185,1,0,http://www.deutsche-biographie.de/sfz075_00696_1.html
Johann von Pfalz-Zweibrücken,1468 bis 1513,,0,141753013,0,0,http://www.deutsche-biographie.de/sfz53349.html
"Jordan, Eduard",1850 bis 1930,,0,14327967X,0,0,http://www.deutsche-biographie.de/sfz49399.html
Justinus a Desponsatione O.Carm.,18. Jahrhundert bis nach 1723,,0,11553203X,0,0,http://www.deutsche-biographie.de/sfz076_00237_1.html
"Jonas, Oswald",1897 bis 1978,,0,119233614,0,0,http://www.deutsche-biographie.de/sfz111685.html
"Junghans, Richard",1861 bis 1908,,0,1012558665,1,0,http://www.deutsche-biographie.de/sfz076_00126_1.html
"Jonas, Joseph",1787 bis 1821,,0,121414523,0,0,http://www.deutsche-biographie.de/sfz075_00590_1.html
Judith von Boineburg,unbekannt,,0,137468032,0,0,http://www.deutsche-biographie.de/sfz27544.html
"Jung, Erich",1866 bis 1950,,0,11723415X,0,0,http://www.deutsche-biographie.de/sfz38013.html
"Joël, Franz",1564 bis 1601,,0,136292380,0,0,http://www.deutsche-biographie.de/sfz37339.html
"Jordan, André",1732 bis 1807,,0,136168396,0,0,http://www.deutsche-biographie.de/sfz35261.html
"Jussen, Heribert",1925 bis 2011,,0,11881320X,0,0,http://www.deutsche-biographie.de/sfz076213-6.html
"John, Hans",geboren 1911,,0,138582661,1,0,http://www.deutsche-biographie.de/sfz075_00515_1.html
"Joly, Raimund",1720 bis 1792,,0,129825417,0,0,http://www.deutsche-biographie.de/sfz075_00575_1.html
"Joner, Mathäus von",1639 bis 1733,,0,139123946,0,0,http://www.deutsche-biographie.de/sfz107237.html
"Jung, Wilhelm",1795 bis 1865,,0,137671091,0,0,http://www.deutsche-biographie.de/sfz38055.html
"Jungmann, Adolf",geboren 1859,,0,139000216,0,0,http://www.deutsche-biographie.de/sfz103543.html
"Jolles, Catharina",1848 bis 1901,,0,139969551,0,0,http://www.deutsche-biographie.de/sfz37782.html
"Justingen, Anselm von",gestorben 1249,,0,137787774,0,0,http://www.deutsche-biographie.de/sfz38146.html
Joseph Innocenz Emanuel,1685 bis 1705,,0,137707371,0,0,http://www.deutsche-biographie.de/sfz39458.html
Jutta von Schwaben,"erwähnt 1150, gestorben 1191",,0,13795073X,0,0,http://www.deutsche-biographie.de/sfz53379.html
"John, Ida",1842 bis 1907,,0,127594396,0,0,http://www.deutsche-biographie.de/sfz57270.html
"Juvenel, Johann Philipp",gestorben 1648,,0,137672349,0,0,http://www.deutsche-biographie.de/sfz38164.html
"Junkermann, Karl",1860 bis 1926,,0,137671865,0,0,http://www.deutsche-biographie.de/sfz38114.html
"Jolles, Adolf",1862 bis ?,,0,11716738X,0,0,http://www.deutsche-biographie.de/sfz075_00558_1.html
"Joël, David",1815 bis 1882,,0,131560808,0,0,http://www.deutsche-biographie.de/sfz37336.html
"Jäger, Christian Friedrich",gestorben 1715,,0,136317863,0,0,http://www.deutsche-biographie.de/sfz36746.html
"Juncker und Bigatto, Clemens Wenzel Casimir Freiherr von",1794 bis 1876,,0,138631514,0,0,http://www.deutsche-biographie.de/sfz93252.html
"Junker, Christian Ludwig",1820 bis 1887,,0,137671741,0,0,http://www.deutsche-biographie.de/sfz38105.html
Julius,unbekannt,,0,139487824,0,0,http://www.deutsche-biographie.de/sfz108718.html
"Jung, Johann Georg",gestorben 1648,,0,137670168,0,0,http://www.deutsche-biographie.de/sfz38034.html
"Junker, Karl",1850 bis 1912,,0,118558870,1,0,http://www.deutsche-biographie.de/sfz076_00178_1.html
"Jäger, Johann Ludolph",etwa 1728 bis 1787,,0,117610739,0,0,http://www.deutsche-biographie.de/sfz073_00843_1.html
"Junghans, Arthur",1852 bis 1920,,0,119108747,0,0,http://www.deutsche-biographie.de/sfz38080.html
"Jonas, Regina",1902 bis 1944,,0,121507009,1,0,http://www.deutsche-biographie.de/sfz075_00598_1.html
"Jost, Res W.",gestorben 1990,,0,119291959,0,0,http://www.deutsche-biographie.de/sfz075_00759_1.html
"Jäger, Franz Seraphicus",1743 bis 1809,,0,11871127X,0,0,http://www.deutsche-biographie.de/sfz073_00813_1.html
Josef Konrad von Schroffenberg,"erwähnt 1789, gestorben 1803",,0,118713183,0,0,http://www.deutsche-biographie.de/sfz53370.html
"Jung, Ernst",1841 bis 1912,,0,133772314,0,0,http://www.deutsche-biographie.de/sfz38014.html
"Jäger, Karl",1897 bis 1927,,0,104263113,0,0,http://www.deutsche-biographie.de/sfz073_00849_1.html
"Jung, Carl Gustav",1794 bis 1864,,0,130921572,0,0,http://www.deutsche-biographie.de/sfz38044.html
"Jokl, Ernst",gestorben 1998,,0,117167150,1,0,http://www.deutsche-biographie.de/sfz075_00553_1.html
"Jäger, Karl",1888 bis 1959,,0,124220800,1,0,http://www.deutsche-biographie.de/sfz073848-5.html
Joseph ben Moses,gestorben 1490,,0,124305636,0,0,http://www.deutsche-biographie.de/sfz61165.html
"Johannsen, Joachim",1841 bis 1925,,0,136317561,0,0,http://www.deutsche-biographie.de/sfz37754.html
Johannes von Kues,gestorben 1456,,0,138773432,0,0,http://www.deutsche-biographie.de/sfz70288.html
"John, Ernst",1793 bis 1873,,0,137078234,0,0,http://www.deutsche-biographie.de/sfz57269.html
"Johlson, Joseph",1777 bis 1851,,0,117162485,1,0,http://www.deutsche-biographie.de/sfz075_00506_1.html
"Jolberg, Salomon",1800 bis 1829,,0,137665784,0,0,http://www.deutsche-biographie.de/sfz37780.html
"Juon, Theodor",1842 bis 1912,,0,136991777,0,0,http://www.deutsche-biographie.de/sfz61168.html
Johann von Nassau-Dillenburg,gestorben 1328,,0,138720150,0,0,http://www.deutsche-biographie.de/sfz67967.html
"Johnsen, Marie-Luise",1921 bis 1999,,0,139542620,0,0,http://www.deutsche-biographie.de/sfz112571.html
Josias,1733 bis 1788,,0,137838239,0,0,http://www.deutsche-biographie.de/sfz37884.html
"Jäckel, Ernst Hermann",1869 bis 1928,,0,12999992X,0,0,http://www.deutsche-biographie.de/sfz073_00767_1.html
"Jungermann, Hans ""Jimmy""",1914 bis 1987,,0,117238317,0,0,http://www.deutsche-biographie.de/sfz076_00101_1.html
"Justis, Ludwig",1876 bis 1957,,0,118776533,0,0,http://www.deutsche-biographie.de/sfz106799.html
Johannes Seffried von Mutterstadt,gestorben 1472,,0,100960448,0,0,http://www.deutsche-biographie.de/sfz075_00437_1.html
"Jordan, Charles",1769 bis 1853,,0,136168361,0,0,http://www.deutsche-biographie.de/sfz35260.html
"Junghans, Erhard",1879 bis 1968,,0,137671385,0,0,http://www.deutsche-biographie.de/sfz38083.html
Johanna de Croy,um 1435    bis 1504,,0,13797938X,0,0,http://www.deutsche-biographie.de/sfz53367.html
"Jordan, Wilhelm",1827 bis 1903,,0,136168442,0,0,http://www.deutsche-biographie.de/sfz35262.html
"Jung, Heinrich Wilhelm",1771 bis 1828,,0,13618622X,0,0,http://www.deutsche-biographie.de/sfz35240.html
Joseph Friedrich Wilhelm Fürst von Hohenzollern-Hechingen,1717 bis 1798,,0,129884251,0,0,http://www.deutsche-biographie.de/sfz127112.html
"Jonas, Peter","geboren 1946, erwähnt 1993",,0,119486776,0,0,http://www.deutsche-biographie.de/sfz93241.html
"Jung, Johann Heinrich",1711 bis 1786,,0,118905740,0,0,http://www.deutsche-biographie.de/sfz38035.html
"Jungblodt, Wilhelm",1792 bis 1829,,0,139000194,0,0,http://www.deutsche-biographie.de/sfz103542.html
"Jonas, Fritz",1845 bis 1920,,0,117175412,0,0,http://www.deutsche-biographie.de/sfz075_00585_1.html
"John, Johann Friedrich",1761 bis 1837,,0,137078277,0,0,http://www.deutsche-biographie.de/sfz57271.html
"Jude, Daniel",gestorben 1227,,0,137787154,0,0,http://www.deutsche-biographie.de/sfz37915.html
Johannes Radenecker,um 1440    bis 1504,,0,133807886,0,0,http://www.deutsche-biographie.de/sfz111179.html
"Jung, Rudolf",1882 bis 1945,,0,124551041,0,0,http://www.deutsche-biographie.de/sfz107743.html
"Jordan, Hermann",1854 bis 1908,,0,117182583,0,0,http://www.deutsche-biographie.de/sfz35256.html
"Jung, Eduard",1809 bis 1881,,0,137669763,0,0,http://www.deutsche-biographie.de/sfz38012.html
"Jäger, Hermann",1815 bis 1890,,0,117610720,0,0,http://www.deutsche-biographie.de/sfz073_00840_1.html
"Junk, Viktor",1875 bis 1948,,0,11881897X,0,0,http://www.deutsche-biographie.de/sfz076160-5.html
"Jung, Timotheus",um 1529    bis 1580,,0,139000135,0,0,http://www.deutsche-biographie.de/sfz103541.html
"Juncker, Johann Philipp",1685 bis 1706,,0,130877425,0,0,http://www.deutsche-biographie.de/sfz37995.html
"Juvenel, Esther","erwähnt 1638, gestorben nach 1673   ",,0,137672179,0,0,http://www.deutsche-biographie.de/sfz38159.html
"Josephstal, Gustav",unbekannt,,0,1015658628,0,0,http://www.deutsche-biographie.de/sfz117202.html
"Jonas, Alfred",1901 bis 1983,,0,13863128X,0,0,http://www.deutsche-biographie.de/sfz93240.html
"Jummerspach, Fritz",1858 bis 1914,,0,1012905225,0,0,http://www.deutsche-biographie.de/sfz075_00912_1.html
"Jung, Ambrosius",1471 bis 1549,,0,10029796X,0,0,http://www.deutsche-biographie.de/sfz103538.html
"Jung, Johann Wilhelm",unbekannt,,0,139641777,0,0,http://www.deutsche-biographie.de/sfz114123.html
"Johow, Reinhold",1823 bis 1904,,0,11716657X,0,0,http://www.deutsche-biographie.de/sfz075_00547_1.html
"Jäger, Georg",1822 bis 1904,,0,136254489,0,0,http://www.deutsche-biographie.de/sfz36755.html
"John, Hanns",geboren 1891,,0,1012903699,0,0,http://www.deutsche-biographie.de/sfz075_00516_1.html
Juliana von Lüttich,um 1192 bis 1258,,0,119210398,0,0,http://www.deutsche-biographie.de/sfz075_00893_1.html
Juliane,1781 bis 1860,,0,130325562,0,0,http://www.deutsche-biographie.de/sfz56607.html
"Joyce, William",gestorben 3.1.1946,,0,118713280,0,0,http://www.deutsche-biographie.de/sfz075_00777_1.html
"Jude, Alexander","erwähnt 1230, gestorben 1268",,0,137786980,0,0,http://www.deutsche-biographie.de/sfz37913.html
"Jurasz, Anton",1847 bis 1923,,0,118985051,0,0,http://www.deutsche-biographie.de/sfz125055.html
"Jordan, Karl Hans Erich",1907 bis 1984,,0,118713019,0,0,http://www.deutsche-biographie.de/sfz075657-5.html
"Josten, Walter",geboren 1889,,0,117199605,0,0,http://www.deutsche-biographie.de/sfz075_00768_1.html
Johanna von Pfirt,"erwähnt 1324, gestorben 1351",,0,119506270,0,0,http://www.deutsche-biographie.de/sfz93238.html
"Juin, Karl",1818 bis ?,,0,140281398,1,0,http://www.deutsche-biographie.de/sfz075_00891_1.html
"Jung, Ambrosius",um 1510    bis 1559,,0,139000038,0,0,http://www.deutsche-biographie.de/sfz103537.html
"Jungen, Hans Hector zum",1570 bis 1635,,0,137671253,0,0,http://www.deutsche-biographie.de/sfz38071.html
"Jung, Gustav",1824 bis 1904,,0,13766995X,0,0,http://www.deutsche-biographie.de/sfz38024.html
"Joël, Franz",1595 bis 1631,,0,123662656,0,0,http://www.deutsche-biographie.de/sfz37340.html
"Jordan, Pierre Jean",1761 bis 1838,,0,136186491,0,0,http://www.deutsche-biographie.de/sfz35249.html
Joseph Ignaz Philipp,1699 bis 1768,,0,100364853,1,0,http://www.deutsche-biographie.de/sfz075_00700_1.html
"Jutz, Leo",1889 bis 1962,,0,117243914,0,0,http://www.deutsche-biographie.de/sfz076246-5.html
"Jones, Jane Helen",geboren 1946,,0,,0,0,http://www.deutsche-biographie.de/sfz128543.html
"Jordan, Richard",1877 bis 1925,,0,117656011,0,0,http://www.deutsche-biographie.de/sfz37832.html
"Judith, Wilhelm",gestorben 2003,,0,118558552,0,0,http://www.deutsche-biographie.de/sfz075_00816_1.html
"Jung, Nathanael",um 1534    bis 1578,,0,139000089,0,0,http://www.deutsche-biographie.de/sfz103540.html
Johann von Werden OFM,gestorben 1437,,0,100363806,0,0,http://www.deutsche-biographie.de/sfz075_00472_1.html
Johannes von Montfort,gestorben 1218,,0,137432038,0,0,http://www.deutsche-biographie.de/sfz65172.html
"Joseephy, Julius Siegfried",1792 bis 1856,,0,1015657907,0,0,http://www.deutsche-biographie.de/sfz123331.html
"Junker, August",geboren 1872,,0,117239127,0,0,http://www.deutsche-biographie.de/sfz076_00163_1.html
"Jurisch, Konrad",1846 bis 1917,,0,117678171,0,0,http://www.deutsche-biographie.de/sfz076_00207_1.html
Johannes Gallicus,"erwähnt um 1250   , gestorben nach 1260   ",,0,140704779,0,0,http://www.deutsche-biographie.de/sfz35674.html
Johanna von Kalabrien,1326 bis 1382,,0,11918530X,0,0,http://www.deutsche-biographie.de/sfz70282.html
"Justi, Leonhard",1753 bis 1809,,0,12098167X,0,0,http://www.deutsche-biographie.de/sfz38142.html
Johanna Wilhelmine,"erwähnt 1734, gestorben 1756",,0,136724396,0,0,http://www.deutsche-biographie.de/sfz51799.html
"Jäger, Charlotte",1823 bis 1891,,0,136317839,0,0,http://www.deutsche-biographie.de/sfz36745.html
"Joyce, James",1882 bis 1941,,0,118558501,0,0,http://www.deutsche-biographie.de/sfz129581.html
"Jonghaus, Gustav",1807 bis 1870,,0,117176478,0,0,http://www.deutsche-biographie.de/sfz075_00608_1.html
"Juncker, Zacharias der Jüngere",um 1622 oder 1623  bis 1685,,0,137669593,0,0,http://www.deutsche-biographie.de/sfz38002.html
Joseph,1833 bis 1905,,0,118713124,0,0,http://www.deutsche-biographie.de/sfz57280.html
Jutta von Braunschweig,"erwähnt 1338, gestorben 1342 oder 1343 ",,0,138773661,0,0,http://www.deutsche-biographie.de/sfz70300.html
"Juda, Annely",1914 bis 2006,,0,133182428,0,0,http://www.deutsche-biographie.de/sfz075_00796_1.html
"Jung, Wilhelm Jakob",1861 bis 1942,,0,139996737,0,0,http://www.deutsche-biographie.de/sfz38059.html
"Jud, Johannes",1528 bis 1597,,0,137666608,0,0,http://www.deutsche-biographie.de/sfz37909.html
"Jolles, Paul R.",25.12. ? bis 2000,,0,109186869,0,0,http://www.deutsche-biographie.de/sfz075_00562_1.html
"Junge, Friedrich",1847 bis 1899,,0,126875634,1,0,http://www.deutsche-biographie.de/sfz076_00088_1.html
"Jungnickel, Friedrich",1839 bis 1911,,0,117238856,0,0,http://www.deutsche-biographie.de/sfz076_00146_1.html
"Jung, Friedrich",1820 bis 1902,,0,137669887,0,0,http://www.deutsche-biographie.de/sfz38020.html
"John, Friedrich",1854 bis 1917,,0,136317669,0,0,http://www.deutsche-biographie.de/sfz37765.html
Johannes XXII.,um 1244    bis 1334,,0,118557912,0,0,http://www.deutsche-biographie.de/sfz130610.html
Johann von Lune,"erwähnt 1273, gestorben 1284",,0,13795056X,0,0,http://www.deutsche-biographie.de/sfz53356.html
"Jonas, Hans",geboren 1882,,0,117175447,0,0,http://www.deutsche-biographie.de/sfz075_00587_1.html
"Junge, Traudl",1920 bis 2002,,0,12218257X,1,0,http://www.deutsche-biographie.de/sfz076_00094_1.html
"Jordan, Julius",1868 bis 1928,,0,117182648,0,0,http://www.deutsche-biographie.de/sfz075_00655_1.html
"Justus, Jacob",gestorben 1809,,0,137672160,0,0,http://www.deutsche-biographie.de/sfz38153.html
"Jungk, Robert",1913 bis 1994,,0,118558846,1,0,http://www.deutsche-biographie.de/sfz076_00139_1.html
"Jolly, Philipp",1857 bis 1923,,0,137665822,0,0,http://www.deutsche-biographie.de/sfz37794.html
Jutta von Sachsen,gestorben 1328,,0,139483209,0,0,http://www.deutsche-biographie.de/sfz108695.html
"Josenhans, Marie",1855 bis 1926,,0,139988726,0,0,http://www.deutsche-biographie.de/sfz37855.html
"Jucho, Günter",1917 bis 1974,,0,137666578,0,0,http://www.deutsche-biographie.de/sfz37903.html
"Junge, Margarethe",1874 bis 1966,,0,139713107,1,0,http://www.deutsche-biographie.de/sfz076_00093_1.html
"Juncker, Gottlob Friedrich Wilhelm",1703 bis 1746,,0,104082852,0,0,http://www.deutsche-biographie.de/sfz37987.html
"Jungen, Daniel zum",1627 bis 1678,,0,121587967,0,0,http://www.deutsche-biographie.de/sfz38070.html
"Josi, Enrico",1883 bis 1973,,0,,0,0,http://www.deutsche-biographie.de/sfz129506.html
"Jores, Leonhard",1866 bis 1935,,0,143615122,1,0,http://www.deutsche-biographie.de/sfz075_00688_1.html
"Jokl, Fritzi",1895 bis 1974,,0,130881740,0,0,http://www.deutsche-biographie.de/sfz075553-5.html
"Junkmann, Anna",1818 bis 1900,,0,117176583,0,0,http://www.deutsche-biographie.de/sfz38118.html
"Jost, Wilhelm",1874 bis 1944,,0,11719946X,1,0,http://www.deutsche-biographie.de/sfz075761-5.html
"Joloff, Friedrich",1908 bis 1988,,0,111388880,1,0,http://www.deutsche-biographie.de/sfz075_00572_1.html
"Jussow, Johann Friedrich",1701 bis 1779,,0,137672101,0,0,http://www.deutsche-biographie.de/sfz38132.html
"Jung, Ludwig",geboren 1835,,0,122343808,0,0,http://www.deutsche-biographie.de/sfz076_00062_1.html
"Junot, Caroline",1799 bis 1850,,0,117240281,0,0,http://www.deutsche-biographie.de/sfz112104.html
Joseph I.,1714 bis 1777,,0,101081715,0,0,http://www.deutsche-biographie.de/sfz57282.html
"Just, Adolf",1859 bis 1936,,0,124644546,0,0,http://www.deutsche-biographie.de/sfz076_00216_1.html
"Jung, Friedrich August",1769 bis 1852,,0,137669925,0,0,http://www.deutsche-biographie.de/sfz38021.html
Johanna von Holland,"erwähnt 1317, gestorben 1374",,0,137078099,0,0,http://www.deutsche-biographie.de/sfz57265.html
Josias,1554 bis 1588,,0,137838204,0,0,http://www.deutsche-biographie.de/sfz37882.html
Johannes de Ropa,erwähnt 1499 oder 1505 ,,0,139237224,0,0,http://www.deutsche-biographie.de/sfz107959.html
"Juvenel, Heinrich",gestorben 1634,,0,137672225,0,0,http://www.deutsche-biographie.de/sfz38161.html
"Jung, Friedrich Rudolf",1909 bis 1961,,0,105918199,0,0,http://www.deutsche-biographie.de/sfz076_00071_1.html
Johannes Bottenbach,1454 bis 1526,,0,138716471,0,0,http://www.deutsche-biographie.de/sfz70287.html
Johannes von Schleinitz,gestorben 1434,,0,138631212,0,0,http://www.deutsche-biographie.de/sfz93239.html
Judith von Schweinfurt,vor 1003 bis 1058,,0,12089243X,0,0,http://www.deutsche-biographie.de/sfz075_00813_1.html
"Judeich, Walther",1859 bis 1942,,0,11722023X,0,0,http://www.deutsche-biographie.de/sfz37919.html
"John Edler von Johnesberg, Conrad Heinrich",1852 bis 1918,,0,1012904032,1,0,http://www.deutsche-biographie.de/sfz075_00528_1.html
"Jonas, Paul",1833 bis 1913,,0,1015656935,0,0,http://www.deutsche-biographie.de/sfz122245.html
"Jäckel, Joseph",1778 bis 1849,,0,100289126,1,0,http://www.deutsche-biographie.de/sfz073_00768_1.html
"Jung, Gustav",1843 bis 1885,,0,137670001,0,0,http://www.deutsche-biographie.de/sfz38025.html
"Jung, Johann Christian",1732 bis 1808,,0,137670125,0,0,http://www.deutsche-biographie.de/sfz38031.html
"Junghann, Otto",1836 bis 1920,,0,138978492,0,0,http://www.deutsche-biographie.de/sfz076_00105_1.html
"Jores, Artur",1901 bis 1982,,0,117183148,1,0,http://www.deutsche-biographie.de/sfz075_00687_1.html
"Jordan, Pascual",1902 bis 1980,,0,117182826,0,0,http://www.deutsche-biographie.de/sfz122871.html
"Jung, Ulrich",1478 bis 1539,,0,103154698,0,0,http://www.deutsche-biographie.de/sfz076_00072_1.html
"Joyard, Henriette",um 1720    bis um 1790   ,,0,138631360,0,0,http://www.deutsche-biographie.de/sfz93245.html
Johanna Elisabeth,gestorben 1811,,0,136723888,0,0,http://www.deutsche-biographie.de/sfz51784.html
Jutta,gestorben 1364,,0,137788010,0,0,http://www.deutsche-biographie.de/sfz38154.html
"John, Vinzenz",1838 bis 1900,,0,138638888,0,0,http://www.deutsche-biographie.de/sfz075_00533_1.html
"Joël, Eugen",1863 bis 1911,,0,133611442,0,0,http://www.deutsche-biographie.de/sfz37337.html
"Jurinac, Sena",1921 bis 2011,,0,118714252,1,0,http://www.deutsche-biographie.de/sfz076205-5.html
"Junghans, Hermann August",1840 bis 1878,,0,100822215,1,0,http://www.deutsche-biographie.de/sfz076_00124_1.html
"Jolson, Valentin H.",geboren 1776,,0,,0,0,http://www.deutsche-biographie.de/sfz125355.html
Joseph Ferdinand,1872 bis 1942,,0,130252190,1,0,http://www.deutsche-biographie.de/sfz075_00707_1.html
"Jungnitz, Joseph",1844 bis 1918,,0,117238953,0,0,http://www.deutsche-biographie.de/sfz076_00148_1.html
Johannes von Gelnhausen,"erwähnt 1433, gestorben 1443",,0,136316530,0,0,http://www.deutsche-biographie.de/sfz37683.html
"Julian, Rupert",1879 bis 1943,,0,121949974,0,0,http://www.deutsche-biographie.de/sfz128891.html
"Jordan, Karl H. C.",1888 bis 1972,,0,104519126,1,0,http://www.deutsche-biographie.de/sfz075_00657_1.html
"Jonquière, Daniel",1821 bis 1899,,0,117176540,0,0,http://www.deutsche-biographie.de/sfz075_00611_1.html
"Jordan, André",1708 bis 1778,,0,136193846,0,0,http://www.deutsche-biographie.de/sfz35255.html
"Johansen, Hans Charles Jacob Wulff",1832 bis 1874,,0,13769976X,0,0,http://www.deutsche-biographie.de/sfz38853.html
"Jäger, Hans",1528 bis 1583,,0,136254594,0,0,http://www.deutsche-biographie.de/sfz36764.html
"Jorhan, Thomas Johann Nepomuk",1761 bis 1837,,0,137666284,0,0,http://www.deutsche-biographie.de/sfz37844.html
"Jussieu, Bernard de",1699 bis 1777,,0,117659924,0,0,http://www.deutsche-biographie.de/sfz123478.html
Johannes IV. Tulbeck,gestorben 1476,,0,13765359X,0,0,http://www.deutsche-biographie.de/sfz122326.html
"Johannsen, Nicholas August Ludwig Jacob",1844 bis 1928,,0,101807678,0,0,http://www.deutsche-biographie.de/sfz075500-5.html
Juncker,unbekannt,,0,138950954,0,0,http://www.deutsche-biographie.de/sfz99519.html
"Jung, Arnold",1859 bis 1911,,0,137669658,0,0,http://www.deutsche-biographie.de/sfz38007.html
"Jung, Eduard",1798 bis 1866,,0,137669747,0,0,http://www.deutsche-biographie.de/sfz38011.html
"Juch, Karl Wilhelm",1774 bis 1821,,0,117213063,1,0,http://www.deutsche-biographie.de/sfz075_00785_1.html
"Jäger, Hertha",1879 bis 1970,,0,136254705,0,0,http://www.deutsche-biographie.de/sfz36766.html
Joséphine,1807 bis 1876,,0,136636616,0,0,http://www.deutsche-biographie.de/sfz49406.html
"John, Ambros",1714 bis 1773,,0,100363911,0,0,http://www.deutsche-biographie.de/sfz075_00508_1.html
"Jordan, Leo",geboren 1874,,0,117182699,0,0,http://www.deutsche-biographie.de/sfz075_00658_1.html
Josquin,um 1445    bis 1521,,0,118524895,0,0,http://www.deutsche-biographie.de/sfz98952.html
"Jugo, Jenny",1905 bis 10.2001,,0,117229601,1,0,http://www.deutsche-biographie.de/sfz075_00887_1.html
"Jorhan, Augustin",erwähnt um 1695   ,,0,137666187,0,0,http://www.deutsche-biographie.de/sfz37840.html
"Jury, Hugo",1887 bis 1945,,0,124550991,0,0,http://www.deutsche-biographie.de/sfz076212-6.html
"Jordan, Gustav von",1869 bis 1943,,0,140054774,0,0,http://www.deutsche-biographie.de/sfz53369.html
Jutta von Holte,unbekannt,,0,137947321,0,0,http://www.deutsche-biographie.de/sfz53264.html
"Jolly, Ludwig",1843 bis 1905,,0,117174785,0,0,http://www.deutsche-biographie.de/sfz37792.html
"Jung, Friedrich",1806 bis 1878,,0,137669844,0,0,http://www.deutsche-biographie.de/sfz38019.html
"Jordan, Heinrich",unbekannt,,0,137078307,0,0,http://www.deutsche-biographie.de/sfz57273.html
Jutta von Sponheim,gestorben 1136,,0,1015675204,0,0,http://www.deutsche-biographie.de/sfz123868.html
"Jung, Joachim",1922 bis 2004,,0,,0,0,http://www.deutsche-biographie.de/sfz123034.html
"Jordan, I. Christ. von",gestorben 1745,,0,132564513,1,0,http://www.deutsche-biographie.de/sfz075_00642_1.html
"Joinville, Jehan de",gestorben 1318,,0,118712861,0,0,http://www.deutsche-biographie.de/sfz37775.html
"Johannsen, Franz Robert",1811 bis 1886,,0,139568301,0,0,http://www.deutsche-biographie.de/sfz111997.html
"Juncker, Sebastian",geboren 1644,,0,137669569,0,0,http://www.deutsche-biographie.de/sfz38000.html
"Justingen, Anselm von","erwähnt 1153, gestorben nach 1182   ",,0,137787642,0,0,http://www.deutsche-biographie.de/sfz38144.html
"Jung, Wilhelm",gestorben 1891,,0,137671180,0,0,http://www.deutsche-biographie.de/sfz38058.html
"Justi, Karl",1873 bis 1949,,0,140177833,0,0,http://www.deutsche-biographie.de/sfz68551.html
